num__age,num__study_hours_per_day,num__attendance_percentage,num__sleep_hours,num__exercise_frequency,num__mental_health_rating,num__total_screen_time,nom__gender_Female,nom__gender_Male,nom__gender_Other,nom__part_time_job_No,nom__part_time_job_Yes,nom__internet_quality_Average,nom__internet_quality_Good,nom__internet_quality_Poor,nom__extracurricular_participation_No,nom__extracurricular_participation_Yes,ord__diet_quality,ord__parental_education_level
1.0845511356851483,-0.3065751964178495,-0.5675314469716116,-2.5046431645017737,-1.5026600064337508,0.5488255711699098,0.8597833385624213,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
-0.6493435656500216,0.17021360049948972,0.20951519160384552,-1.444079627857265,1.4611664362363692,0.5488255711699098,-0.8287640967871097,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
-0.21586989031622913,1.3281292501558857,-0.2801306354437024,-1.280916006835033,-1.0086889326553974,-0.15389603084021786,-0.45353133337610285,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5162909163176066,-1.0558147344308115,0.8268947126637992,0.18755658236505557,1.4611664362363692,0.9001863721749737,0.23439539954407648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
-0.21586989031622913,1.1237911943341687,-0.5568869724705771,-0.3019342807016411,-1.5026600064337508,1.6029079741851013,1.9229428348936075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
1.0845511356851483,1.3281292501558857,0.02855912508627445,-1.280916006835033,-1.5026600064337508,0.19746477016484598,-1.141458066296282,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.21760378501756333,-0.17034982587003844,1.3484739632144478,-0.2203524701905246,-1.5026600064337508,-0.15389603084021786,-1.2039968601981166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0
0.21760378501756333,-2.2137303840872073,0.454338105127621,0.5138838244095193,-0.020746785098690747,-0.5052568318452817,0.672166956856918,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5180248110189407,-0.6471386227873777,0.02855912508627445,0.5138838244095193,-1.5026600064337508,0.5488255711699098,-0.5160701272779373,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0845511356851483,1.2600165648819803,-0.5462424979695439,-1.8519886804128451,-1.0086889326553974,-0.5052568318452817,1.1724773080715936,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
-1.5162909163176066,-0.03412445532222705,-0.5781759214726446,-0.13877065967940885,-0.020746785098690747,-0.15389603084021786,-1.891923593118296,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.5180248110189407,-1.0558147344308115,-0.8123543604953856,-1.3624978173461493,1.4611664362363692,-0.15389603084021786,1.1099385141697589,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0
-0.6493435656500216,-0.579025937513472,-0.4823756509633426,0.9217928769650994,-1.0086889326553974,-1.5593392348604733,-0.5786089211797719,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.5180248110189407,0.8513404532385461,0.9014060341710337,0.7586292559428679,0.47322428867966254,-1.5593392348604733,0.29693419344591127,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
-1.0828172409838142,0.5107770268690179,-0.14175246693026508,-0.8730069542794527,1.4611664362363692,-0.8566176328503455,0.7347057507587522,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5162909163176066,-0.3065751964178495,-1.3445780855470688,-0.7098433332572212,-1.5026600064337508,-0.8566176328503455,0.17185660564224167,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
-1.0828172409838142,-0.4428005669656609,1.6890971472475254,-0.46509790172387255,0.9671953624580159,-1.2079784338554094,1.0473997202679246,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0845511356851483,-0.4428005669656609,0.4330491561255534,-2.1783159224573097,0.9671953624580159,-1.2079784338554094,-0.6411477150816064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0
0.6510774603513558,-0.9877020491569058,-1.4084449325532702,0.35072020338728777,-0.020746785098690747,0.19746477016484598,0.17185660564224167,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
-1.0828172409838142,1.6005799912515084,-0.375930905953006,-0.2203524701905246,0.9671953624580159,-1.5593392348604733,-0.8287640967871097,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.6493435656500216,-0.3746878816917552,0.20951519160384552,1.003374687476216,1.4611664362363692,0.19746477016484598,-1.4541520358054545,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0
1.5180248110189407,1.1919038796080743,1.6890971472475254,-1.036170575301685,-0.020746785098690747,-0.15389603084021786,0.2969341934459107,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0
0.6510774603513558,1.5324673059776024,-1.0891106975222602,-0.546679712234989,1.4611664362363692,0.19746477016484598,-1.3290744480017855,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
1.5180248110189407,0.9875658237863575,1.1355844731937745,-1.444079627857265,-1.5026600064337508,-0.15389603084021786,0.8597833385624213,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
-1.0828172409838142,-0.4428005669656609,1.5826524022371888,-0.9545887647905692,-0.514717858877044,0.5488255711699098,-0.26591495167059953,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
1.5180248110189407,0.3745516563212065,-0.5781759214726446,-1.1177523858128013,-0.514717858877044,-1.5593392348604733,-0.26591495167059953,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
1.0845511356851483,-0.03412445532222705,-0.20561931393646646,1.003374687476216,-1.0086889326553974,-0.8566176328503455,-0.5160701272779373,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6510774603513558,-0.9877020491569058,-1.0145993760150258,-0.6282615227461047,-1.5026600064337508,0.19746477016484598,-0.14083736386693074,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
1.0845511356851483,0.3064389710473011,-0.12046351792819744,0.10597477185393911,0.9671953624580159,-1.5593392348604733,1.4226324836789312,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
-1.0828172409838142,-1.2601527902525285,0.04984807408834057,-0.3835160912127568,-1.5026600064337508,0.5488255711699098,0.672166956856918,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
1.0845511356851483,1.1919038796080743,0.794961289160697,-1.199334196323917,0.47322428867966254,-0.5052568318452817,-0.32845374557243406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0
-0.6493435656500216,-0.5109132522395666,1.2526736927051458,-0.13877065967940885,-0.514717858877044,-0.8566176328503455,2.048020422697276,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0828172409838142,0.17021360049948972,-0.7059096154850489,0.5954656349206358,0.9671953624580159,1.6029079741851013,-0.9538416845907788,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
-1.0828172409838142,0.23832628577339543,-2.004535504611156,-1.1177523858128013,1.4611664362363692,1.2515471731800376,1.4226324836789312,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.0828172409838142,-0.3065751964178495,0.0711370230904082,0.8402110664539837,1.4611664362363692,-1.5593392348604733,0.29693419344591127,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
-1.5162909163176066,0.578889712142924,0.4011157326224527,-0.791425143768337,-0.514717858877044,0.9001863721749737,-0.3909925394742683,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
1.5180248110189407,-0.5109132522395666,0.3585378346183174,-0.46509790172387255,-1.5026600064337508,-1.5593392348604733,0.3594729873477455,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
-1.5162909163176066,0.8513404532385461,-0.25884168644163474,0.5138838244095193,0.9671953624580159,-0.15389603084021786,0.7972445446605865,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.5162909163176066,-1.3963781608003398,0.22015966610488008,-0.6282615227461047,-1.0086889326553974,1.6029079741851013,0.6096281629550832,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.6493435656500216,0.10210091522558434,1.6890971472475254,0.02439296134282336,1.4611664362363692,0.9001863721749737,0.8597833385624207,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
0.6510774603513558,1.9411434176210365,0.49691600313175477,-0.3019342807016411,-1.5026600064337508,0.19746477016484598,0.8597833385624213,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.5180248110189407,-1.0558147344308115,-0.30141958444577005,0.18755658236505557,-1.0086889326553974,0.5488255711699098,0.4220117812495798,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0
1.0845511356851483,-0.7152513080612833,-0.43979775295920737,-2.3414795434795415,0.9671953624580159,0.9001863721749737,-0.7662253028852752,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
0.21760378501756333,0.5107770268690179,-0.08853009442509675,-1.7704068699017295,-0.514717858877044,0.19746477016484598,1.0473997202679246,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0828172409838142,0.17021360049948972,1.6890971472475254,0.5954656349206358,0.47322428867966254,0.19746477016484598,0.8597833385624207,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
1.0845511356851483,0.3064389710473011,-0.09917456892612982,1.003374687476216,-0.020746785098690747,0.19746477016484598,1.0473997202679246,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0
-1.0828172409838142,0.44266434159511253,0.0711370230904082,-0.8730069542794527,-0.514717858877044,-0.15389603084021786,1.797865247089938,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
-0.6493435656500216,0.6470023974168293,-0.41850880395713974,-0.2203524701905246,-1.0086889326553974,0.9001863721749737,0.8597833385624213,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0
-1.0828172409838142,1.1237911943341687,1.2633181672061788,0.35072020338728777,-1.5026600064337508,-1.2079784338554094,0.17185660564224223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0
-1.5162909163176066,0.3745516563212065,1.6890971472475254,0.6770474454317514,1.4611664362363692,0.5488255711699098,0.04677901783857315,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
1.5180248110189407,-0.3065751964178495,0.5714273246389907,-1.9335704909239617,0.9671953624580159,-0.5052568318452817,0.9848609263660904,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
0.21760378501756333,0.6470023974168293,0.17758176810074483,-0.8730069542794527,-0.514717858877044,-1.5593392348604733,-0.26591495167059953,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
-0.21586989031622913,1.8730307323471307,0.13500387009661108,-0.3019342807016411,1.4611664362363692,-0.15389603084021786,0.9223221324642555,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.0828172409838142,-0.17034982587003844,-2.440958959153536,0.6770474454317514,1.4611664362363692,-0.8566176328503455,0.04677901783857315,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0845511356851483,-1.0558147344308115,0.8907615596700006,2.4718472766763044,0.47322428867966254,-0.5052568318452817,1.1724773080715936,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
-1.5162909163176066,1.1237911943341687,0.23080414060591314,-0.2203524701905246,0.9671953624580159,0.5488255711699098,-1.641768417510958,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
-0.21586989031622913,-0.17034982587003844,0.550138375636923,-1.3624978173461493,-1.0086889326553974,-0.15389603084021786,0.23439539954407648,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.21760378501756333,-2.2818430693611127,-0.6633317174809137,0.4323020138984035,0.9671953624580159,-0.5052568318452817,0.5470893690532489,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
-0.21586989031622913,0.8513404532385461,-0.31206405894680306,1.3297019295206796,0.9671953624580159,-1.5593392348604733,-2.2046175626274684,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
-1.5162909163176066,-0.579025937513472,-0.34399748244990375,0.10597477185393911,-1.5026600064337508,0.19746477016484598,0.9223221324642555,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.5180248110189407,-0.10223714059613274,1.17816237119791,-0.8730069542794527,-0.020746785098690747,1.6029079741851013,-1.7043072114127924,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
1.5180248110189407,0.3064389710473011,-0.31206405894680306,0.9217928769650994,1.4611664362363692,0.19746477016484598,2.735947155617455,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0
0.6510774603513558,0.17021360049948972,1.6890971472475254,0.6770474454317514,-1.0086889326553974,0.5488255711699098,2.23563680440278,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
1.5180248110189407,0.7151150826907346,0.550138375636923,-0.9545887647905692,-1.5026600064337508,-1.5593392348604733,-0.5786089211797716,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6510774603513558,-0.5109132522395666,-1.2700667640398329,0.4323020138984035,1.4611664362363692,-0.5052568318452817,-0.015759776063261663,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.21586989031622913,0.5107770268690179,-0.045952196420961496,1.003374687476216,-0.020746785098690747,1.2515471731800376,2.11055921659911,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.6493435656500216,-0.3065751964178495,-0.5994648704747123,1.166538308498448,-1.5026600064337508,1.6029079741851013,0.7972445446605865,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0
1.0845511356851483,0.7151150826907346,-2.2387139436338965,-0.05718884916829238,-0.020746785098690747,0.19746477016484598,-1.9544623870201303,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
1.0845511356851483,0.578889712142924,1.6890971472475254,-0.3019342807016411,-0.020746785098690747,-1.2079784338554094,-0.015759776063261663,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
-0.21586989031622913,-0.9877020491569058,0.8375391871648323,1.2481201190095639,-0.020746785098690747,-0.5052568318452817,1.0473997202679246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
-1.0828172409838142,1.055678509060263,0.6565831206472597,-1.199334196323917,-1.5026600064337508,0.19746477016484598,0.3594729873477455,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
-1.0828172409838142,-0.579025937513472,0.2733820386100484,0.4323020138984035,0.9671953624580159,-0.5052568318452817,1.0473997202679246,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.5180248110189407,0.7832277679646407,-1.3765115090501694,-1.280916006835033,-0.020746785098690747,1.6029079741851013,1.7353264531881036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0
1.0845511356851483,0.3745516563212065,-0.41850880395713974,1.0849564979873316,0.9671953624580159,0.5488255711699098,-1.39161324190362,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0845511356851483,1.8730307323471307,0.9865618301793042,-0.2203524701905246,1.4611664362363692,-0.8566176328503455,-1.5166908297072892,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6510774603513558,-0.23846251114394382,-1.0252438505160588,1.2481201190095639,1.4611664362363692,0.19746477016484598,1.485171277580766,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0
-0.6493435656500216,-0.3746878816917552,-2.6006260766690406,0.5138838244095193,-1.0086889326553974,-0.5052568318452817,0.672166956856918,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0
-1.5162909163176066,-0.03412445532222705,-0.15239694143129814,-1.199334196323917,0.47322428867966254,-0.8566176328503455,-0.7036865089834407,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
-1.0828172409838142,-0.3746878816917552,-0.056596670921996065,1.4112837400317952,0.9671953624580159,-0.8566176328503455,-0.5786089211797719,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
1.0845511356851483,0.7832277679646407,0.24144861510694773,1.5744473610540282,1.4611664362363692,-1.2079784338554094,2.048020422697276,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.6510774603513558,-1.6688289018959621,0.869472610667933,0.9217928769650994,0.47322428867966254,-0.8566176328503455,-0.45353133337610285,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0
0.21760378501756333,-1.1239274197047173,0.773672340158631,-0.7098433332572212,-0.020746785098690747,1.6029079741851013,-0.5786089211797716,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6510774603513558,-1.1239274197047173,0.36918230911935046,-0.3019342807016411,0.47322428867966254,-1.5593392348604733,0.1093178117404074,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
-1.0828172409838142,0.919453138512452,1.3697629122165154,0.18755658236505557,0.47322428867966254,-0.8566176328503455,0.9223221324642561,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.0828172409838142,1.736805361799319,-1.5255341520646413,-0.6282615227461047,-0.020746785098690747,1.2515471731800376,-0.32845374557243406,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
0.6510774603513558,-0.17034982587003844,0.624649697144159,1.656029171565144,0.9671953624580159,-0.5052568318452817,-0.203376157768765,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0
-1.5162909163176066,-0.23846251114394382,0.7630278656575963,0.18755658236505557,-0.020746785098690747,-0.8566176328503455,0.7347057507587522,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.21586989031622913,0.03398822995167865,-1.227488866035699,-2.5862249750128896,-1.0086889326553974,0.9001863721749737,0.29693419344591127,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.0828172409838142,1.1237911943341687,-1.5042452030625737,0.35072020338728777,-0.514717858877044,-1.5593392348604733,0.5470893690532489,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
0.6510774603513558,-0.9877020491569058,-0.7059096154850489,-0.3019342807016411,-1.5026600064337508,-0.15389603084021786,-2.2671563565293025,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
1.0845511356851483,0.23832628577339543,-0.6101093449757453,-0.05718884916829238,-0.020746785098690747,-1.5593392348604733,-0.3909925394742683,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
0.6510774603513558,0.9875658237863575,0.8907615596700006,-0.3019342807016411,-0.020746785098690747,0.5488255711699098,-0.9538416845907788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.6493435656500216,0.5107770268690179,-0.5568869724705771,0.8402110664539837,0.47322428867966254,-0.15389603084021786,-0.7662253028852752,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0
-0.21586989031622913,0.17021360049948972,-0.8229988349964187,1.0849564979873316,-1.0086889326553974,-1.2079784338554094,1.2975548958752627,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.21760378501756333,0.9875658237863575,-0.5568869724705771,0.2691383928761713,1.4611664362363692,-1.5593392348604733,-1.141458066296282,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
-1.5162909163176066,-2.4180684399089243,1.2846071162082464,-0.3019342807016411,1.4611664362363692,0.5488255711699098,0.9223221324642555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
1.5180248110189407,0.6470023974168293,0.10307044659350889,0.02439296134282336,0.47322428867966254,-1.5593392348604733,1.4226324836789317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.21760378501756333,-0.7152513080612833,-0.09917456892612982,0.02439296134282336,0.9671953624580159,-0.8566176328503455,0.48455057515141403,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
-0.21586989031622913,-1.8731669577176793,-0.024663247418893867,-0.791425143768337,-0.020746785098690747,0.19746477016484598,-0.45353133337610285,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
-0.21586989031622913,0.5107770268690179,1.465563182725819,0.5954656349206358,-0.020746785098690747,0.19746477016484598,-0.5786089211797719,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
-0.21586989031622913,1.396241935429791,-0.7059096154850489,0.5138838244095193,0.47322428867966254,0.5488255711699098,-1.4541520358054545,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
0.21760378501756333,-0.17034982587003844,1.4974966062289197,1.4928655505429125,-0.020746785098690747,-1.5593392348604733,0.17185660564224167,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0
1.0845511356851483,0.919453138512452,0.31595993661418215,1.2481201190095639,0.9671953624580159,0.5488255711699098,0.7972445446605865,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0
-0.21586989031622913,1.6005799912515084,-0.07788561992406218,-0.6282615227461047,-0.514717858877044,-1.2079784338554094,-0.7036865089834407,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.6510774603513558,1.3281292501558857,1.6890971472475254,0.8402110664539837,-1.5026600064337508,0.19746477016484598,0.4220117812495798,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.21760378501756333,1.6686926765254138,-1.0358883250170918,-0.8730069542794527,-1.5026600064337508,0.9001863721749737,0.7347057507587522,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1.5180248110189407,0.7151150826907346,-0.2801306354437024,0.6770474454317514,-1.5026600064337508,-0.15389603084021786,-0.6411477150816064,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.21586989031622913,0.03398822995167865,-1.2168443915346645,-0.46509790172387255,-0.514717858877044,1.6029079741851013,0.1093178117404074,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6510774603513558,-1.6688289018959621,1.103651049690674,-0.9545887647905692,-0.020746785098690747,-0.8566176328503455,0.04677901783857315,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0845511356851483,-0.3065751964178495,1.6890971472475254,0.2691383928761713,0.47322428867966254,0.9001863721749737,0.2969341934459107,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
-0.6493435656500216,-0.9195893638830002,1.6890971472475254,-2.5862249750128896,1.4611664362363692,0.9001863721749737,0.6096281629550832,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
1.0845511356851483,2.2135941587166585,1.3910518612185832,-1.688825059390613,-1.0086889326553974,-0.5052568318452817,-0.7036865089834407,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0
1.5180248110189407,-0.23846251114394382,-0.12046351792819744,-0.13877065967940885,-0.020746785098690747,0.9001863721749737,1.1724773080715936,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
-0.21586989031622913,0.10210091522558434,-0.30141958444577005,0.10597477185393911,-0.514717858877044,-0.15389603084021786,0.04677901783857315,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0
1.5180248110189407,0.5107770268690179,-1.6852012695801464,-0.3019342807016411,0.9671953624580159,-0.15389603084021786,-0.5160701272779373,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.21760378501756333,0.03398822995167865,1.6890971472475254,-1.5256614383683815,-0.514717858877044,-0.8566176328503455,0.5470893690532483,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
-1.0828172409838142,1.6686926765254138,0.5927162736410583,-0.791425143768337,1.4611664362363692,0.5488255711699098,-0.891302890688944,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.21586989031622913,-0.6471386227873777,-0.4291532784581743,0.4323020138984035,-1.5026600064337508,1.2515471731800376,-0.7036865089834407,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
-1.0828172409838142,0.17021360049948972,1.5081410807299527,0.5954656349206358,-0.020746785098690747,1.2515471731800376,-1.7043072114127924,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
0.6510774603513558,-0.7833639933351891,-0.9400880545077899,0.02439296134282336,1.4611664362363692,-1.5593392348604733,-1.5166908297072892,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
-0.6493435656500216,-1.3963781608003398,0.5288494266348555,1.166538308498448,-1.5026600064337508,-1.5593392348604733,0.1093178117404074,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
